Date,AAPL,MSFT,TSLA
2024-08-26,0.0014977434657738084,-0.007949229825706693,-0.032803441227522996
2024-08-27,0.003734540131903371,0.0008461551109196643,-0.018939062709292416
2024-08-28,-0.006776419114575258,-0.007859934948514976,-0.01667672472989858
2024-08-29,0.01446502638416767,0.006118555727894067,0.0025726237078790366
2024-08-30,-0.003443807052729442,0.009683838224971123,0.03725544123667223
2024-09-03,-0.027582101280921582,-0.01863157116459158,-0.01652927582030035
2024-09-04,-0.00865618322660129,-0.001319734850180166,0.040981513663141275
2024-09-05,0.006903981157526001,-0.0012479923285939989,0.04787601603580388
2024-09-06,-0.007039881406117991,-0.01651695518267661,-0.08824048544582787
2024-09-09,0.00040764535169072254,0.009957697942725269,0.025949973905266994
2024-09-10,-0.0036281211671216024,0.020685687627334522,0.044759273955983725
2024-09-11,0.01151864861565773,0.02111771356654095,0.008628742512625562
2024-09-12,0.0004939106749664769,0.00931720395942512,0.007337206636805016
2024-09-13,-0.0012128686413068483,0.008372419292422772,0.002086485160728214
2024-09-16,-0.028168214410779345,0.00174029132541953,-0.0153589759450266
2024-09-17,0.002170285960656738,0.008794112559668518,0.004794890315022082
2024-09-18,0.01782997020319964,-0.010023507944809738,-0.0029445960609886415
2024-09-19,0.036395019666252186,0.018125823811710535,0.07100962175825201
2024-09-20,-0.002931681312407477,-0.007826565394854391,-0.023519752638904136
2024-09-23,-0.0076099262637897985,-0.004051601051815549,0.048140375327935025
2024-09-24,0.003966060755577184,-0.010061762038656911,0.016935793509053217
2024-09-25,-0.004407797174871538,0.006826997679858645,0.010757148762662677
2024-09-26,0.0050673482280044506,-0.0018530740623745473,-0.010953821465680538
2024-09-27,0.0011860563281470584,-0.007657218240097243,0.024249227064234113
2024-09-30,0.02261428212173342,0.005312842990706184,0.004482044837533062
2024-10-01,-0.029574653801527746,-0.022586444461862292,-0.013894251852425751
2024-10-02,0.0025165632465533063,-0.00849827111093992,-0.03550382703625739
2024-10-03,-0.004906682347852681,-0.00141545849223182,-0.03414806745440706
2024-10-04,0.004994858405834588,-0.0011530305184790622,0.03839570976808356
2024-10-07,-0.02278853119934462,-0.01579488698868568,-0.03768957599969925
2024-10-08,0.018236847155305387,0.012544912474744046,0.015124010919583781
2024-10-09,0.01656043444524371,0.006609092270290918,-0.014210915403026646
2024-10-10,-0.0021806351383671287,-0.003887982127660841,-0.009503630132407265
2024-10-11,-0.006526640691534804,0.0011535659642084527,-0.09192353886888893
2024-10-14,0.016345563919137326,0.006750769941913454,0.006224848869363441
2024-10-15,0.01096430249724263,-0.0009547423762998756,0.0018690482583790414
2024-10-16,-0.008891225072053196,-0.0062765554404319605,0.007983687088569507
2024-10-17,0.0015949974673255313,0.0014408914576338086,-0.0019899714413276278
2024-10-18,0.012201755942301993,0.003449647955760788,-0.0008605378505268966
2024-10-21,0.006278234862801679,0.0014814944316089394,-0.008417707909120924
2024-10-22,-0.0026252192122699887,0.020632015964884374,-0.0040291472851928115
2024-10-23,-0.021860240467908774,-0.006830174089179401,-0.02001831071853799
2024-10-24,-0.0008236002782341415,0.000306153583961143,0.19818699146920754
2024-10-25,0.0036364597655417197,0.008019938402698117,0.032891334056112616
2024-10-28,0.008562721299116073,-0.0036503048339224372,-0.02512824530239814
2024-10-29,0.001156193424850147,0.012486491395575876,-0.01145548515134625
2024-10-30,-0.015395954329437472,0.0013419400355187178,-0.007619899978935549
2024-10-31,-0.018377251659528214,-0.062436924960451036,-0.030353066395916374
2024-11-01,-0.013368591510027525,0.009844308808418283,-0.0034882074251497285
2024-11-04,-0.0040458508844188465,-0.00466518215850132,-0.02496977961188871
2024-11-05,0.0064653901063045595,0.007317863346840643,0.034801627017114346
2024-11-06,-0.003272293631882226,0.020971358037337684,0.13759466024737685
2024-11-07,0.021146975013613407,0.012417304766664927,0.028630012464395397
2024-11-08,-0.0011890255169269006,-0.006816332849390409,0.07869717552417867
2024-11-11,-0.01210146370412555,-0.010778775029328943,0.08580690404849912
2024-11-12,0.0,0.011937780065250637,-0.06342678815128278
2024-11-13,0.003961272575156397,0.005116516039656945,0.005313266949669512
2024-11-14,0.013676495230255877,0.003966747698392304,-0.059448133931949705
2024-11-15,-0.014209577786553566,-0.028247930170279083,0.030196972790488486
2024-11-18,0.013332845383678406,0.0018297435760489553,0.054664350493325395
2024-11-19,0.0011396157466625014,0.004870820106780941,0.02120595242401374
2024-11-20,0.0031490875157576584,-0.005520513404729122,-0.01154032611298051
2024-11-21,-0.002098244672594998,-0.004326088390182938,-0.007012172684276001
2024-11-22,0.005890136105395845,0.009953307218508501,0.0373345373484672
2024-11-25,0.012966437902476032,0.004283481864115421,-0.04043088853449338
2024-11-26,0.009360503322694176,0.021730190703179175,-0.001063755153845317
2024-11-27,-0.0005533082243189591,-0.011751230476258222,-0.015914020837727676
2024-11-29,0.010164054424969154,0.0011105665634608792,0.03619593916712737
2024-12-02,0.009477508384913737,0.017602634730276682,0.03397975234247804
2024-12-03,0.012690970820369836,0.0005103432533601456,-0.016005713052796626
2024-12-04,0.0014824697102612135,0.014321690882204412,0.018355288553428408
2024-12-05,0.00012348208120873777,0.011817876221141325,0.03178623389945424
2024-12-06,-0.0008232493234843567,0.002143921977188925,0.05202108959673976
2024-12-09,0.01597291470261188,0.005508153520140985,0.0014634148953150045
2024-12-10,0.004125246529014003,-0.006049298250369148,0.028328310501358537
2024-12-11,-0.005179575743216254,0.012686168491800973,0.0576113551148347
2024-12-12,0.005946048483328081,0.0012686584936829938,-0.01582716714006912
2024-12-13,0.000685384898021527,-0.005106915610787269,0.04244899941747966
2024-12-16,0.011659448042268787,0.00961237574062961,0.05960057359180242
2024-12-17,0.009672692833396284,0.006335151068538097,0.035724138195772255
2024-12-18,-0.02165458004728542,-0.03828456391051374,-0.08642421525210743
2024-12-19,0.006990219865292301,-0.0008235136177587121,-0.009038042516689774
2024-12-20,0.018640993730636515,-0.000984313284351221,-0.0352567708528249
2024-12-23,0.003060244616934628,-0.0030968750423406525,0.02240426356053564
2024-12-24,0.011412834331439387,0.009330105308888096,0.07099116636191981
2024-12-26,0.003170589406825792,-0.0027807595214962475,-0.017787254049436575
2024-12-27,-0.01333072910408431,-0.01745286252891964,-0.05074526160258332
2024-12-30,-0.013352175480980388,-0.013328016181676141,-0.03356928885086787
2024-12-31,-0.007082836436608911,-0.007869331392688115,-0.03305021011916344
